date,ticker,high,low,open,close,split_coefficient,volume
2026-07-01,NYSE:FTI,66.04,64.41,65.09,65.11,1.0,8410422
2026-07-02,NYSE:FTI,67.05,65.11,65.66,66.75,1.0,7687022
2026-07-06,NYSE:FTI,68.525,66.8177,67.0,67.26,1.0,4614602
2026-07-07,NYSE:FTI,68.62,67.115,67.4,68.12,1.0,5568227
2026-06-24,NYSE:DD,144.845,136.77,144.75,137.82,0.3333333333333333,1951058
2026-06-25,NYSE:DD,141.22,135.89,139.53,137.8,1.0,1765315
2026-06-26,NYSE:DD,137.22,131.141,136.35,137.22,1.0,2864529
2026-06-29,NYSE:DD,136.19,132.13,135.77,135.74,1.0,1913091
2026-06-30,NYSE:DD,136.6,134.8,136.31,135.64,1.0,1644841
2026-07-01,NYSE:DD,139.69,134.4,134.87,138.47,1.0,1405478
2026-07-02,NYSE:DD,141.16,138.78,139.92,139.91,1.0,1229128
2026-07-06,NYSE:DD,141.99,139.87,140.43,141.05,1.0,1295480
2026-07-07,NYSE:DD,140.93,137.76,140.21,139.61,1.0,1417575
2026-06-24,NYSE:SEI,78.08,73.532,76.48,75.98,1.0,1781647
2026-06-25,NYSE:SEI,80.5,74.55,78.07,79.43,1.0,1691934
2026-06-26,NYSE:SEI,78.2143,74.3011,77.18,76.8,1.0,4155904
2026-06-29,NYSE:SEI,80.69,75.7,76.6,79.27,1.0,1344797
2026-06-30,NYSE:SEI,81.1644,77.84,80.2,80.46,1.0,1433583
2026-07-01,NYSE:SEI,80.04,72.78,78.815,73.42,1.0,2109284
2026-07-02,NYSE:SEI,73.15,65.205,72.66,67.19,1.0,3938331
2026-07-06,NYSE:SEI,74.54,65.775,71.36,67.47,1.0,2884116
2026-07-07,NYSE:SEI,67.15,63.42,65.975,65.345,1.0,2501457
2026-06-24,NYSE:TTE,79.19,78.185,78.485,78.69,1.0,2043145
2026-06-25,NYSE:TTE,79.0699,77.59,77.75,78.28,1.0,1297397
2026-06-26,NYSE:TTE,78.6099,76.58,78.42,76.77,1.0,2777002
2026-06-29,NYSE:TTE,78.83,77.56,78.31,77.67,1.0,2439814
2026-06-30,NYSE:TTE,77.84,76.92,77.33,77.76,1.0,1449717
2026-07-01,NYSE:TTE,75.81,74.78,75.48,74.8,1.0,1936769
2026-07-02,NYSE:TTE,76.78,76.01,76.07,76.69,1.0,1303537
2026-07-06,NYSE:TTE,76.63,76.0501,76.32,76.31,1.0,940329
2026-07-07,NYSE:TTE,79.035,76.91,77.08,77.96,1.0,1912725
2026-06-24,NASDAQ:WFRD,87.715,83.93,87.4,84.49,1.0,2240057
2026-06-25,NASDAQ:WFRD,85.27,83.01,84.66,84.84,1.0,1551683
2026-06-26,NASDAQ:WFRD,83.805,81.0801,82.72,82.75,1.0,2237376
2026-06-29,NASDAQ:WFRD,84.745,80.67,82.81,80.92,1.0,1192822
2026-06-30,NASDAQ:WFRD,82.495,79.755,80.92,81.5,1.0,1094199
2026-07-01,NASDAQ:WFRD,81.72,79.79,80.37,80.21,1.0,1654015
2026-07-02,NASDAQ:WFRD,83.2,80.8,81.08,83.01,1.0,1579937
2026-07-06,NASDAQ:WFRD,85.485,83.27,83.27,83.9,1.0,1415720
2026-07-07,NASDAQ:WFRD,84.83,82.97,83.81,83.37,1.0,1704613
2026-06-24,NYSE:HUN,11.445,10.96,11.43,11.32,1.0,7616493
2026-06-25,NYSE:HUN,11.62,11.2,11.28,11.33,1.0,7094480
2026-06-26,NYSE:HUN,11.71,11.17,11.21,11.41,1.0,29089076
2026-06-29,NYSE:HUN,11.47,10.76,11.43,10.95,1.0,7439744
2026-06-30,NYSE:HUN,10.97,10.4,10.8,10.62,1.0,6758650
2026-07-01,NYSE:HUN,10.69,10.32,10.41,10.55,1.0,6492783
2026-07-02,NYSE:HUN,11.01,10.525,10.54,10.82,1.0,3950125
2026-07-06,NYSE:HUN,10.71,10.38,10.58,10.58,1.0,3834901
2026-07-07,NYSE:HUN,11.0,10.453,10.61,10.97,1.0,5545628
2026-06-24,NYSE:KGS,72.055,69.68,70.125,70.65,1.0,1490640
2026-06-25,NYSE:KGS,74.59,70.23,70.23,73.96,1.0,2327887
2026-06-26,NYSE:KGS,76.27,72.5,73.44,76.27,1.0,7107219
2026-06-29,NYSE:KGS,76.3,73.055,73.98,74.43,1.0,2065329
2026-06-30,NYSE:KGS,77.015,74.565,74.85,75.13,1.0,1999521
2026-07-01,NYSE:KGS,75.305,72.27,74.91,72.4,1.0,1937500
2026-07-02,NYSE:KGS,73.49,67.27,73.01,67.94,1.0,1730339
2026-07-06,NYSE:KGS,69.623,66.18,67.32,66.23,1.0,1867356
2026-07-07,NYSE:KGS,68.25,65.53,66.2,67.94,1.0,1712068
2026-06-24,NYSE:LBRT,26.32,25.21,26.32,26.21,1.0,6547383
2026-06-25,NYSE:LBRT,27.29,26.2,26.39,27.25,1.0,3436011
2026-06-26,NYSE:LBRT,27.28,26.29,27.06,26.86,1.0,11654497
2026-06-29,NYSE:LBRT,27.02,26.0,26.85,26.27,1.0,3829763
2026-06-30,NYSE:LBRT,26.975,26.09,26.65,26.19,1.0,2666384
2026-07-01,NYSE:LBRT,26.19,24.28,25.89,24.31,1.0,3447164
2026-07-02,NYSE:LBRT,24.67,23.445,24.38,23.79,1.0,4430183
2026-07-06,NYSE:LBRT,24.75,23.21,23.85,23.29,1.0,2939297
2026-07-07,NYSE:LBRT,24.0,23.11,23.39,23.66,1.0,2516852
2026-06-24,NYSE:WBI,29.23,27.5,28.0,28.31,1.0,2148646
2026-06-25,NYSE:WBI,30.36,28.28,28.28,30.36,1.0,1918629
2026-06-26,NYSE:WBI,31.68,30.115,30.25,31.07,1.0,2116113
2026-06-29,NYSE:WBI,33.36,31.22,31.22,33.3,1.0,1970191
2026-06-30,NYSE:WBI,34.87,33.5587,33.68,34.27,1.0,1610622
2026-07-01,NYSE:WBI,34.54,31.39,34.06,31.57,1.0,1815802
2026-07-02,NYSE:WBI,32.69,30.69,31.72,31.29,1.0,1086371
2026-07-06,NYSE:WBI,33.26,31.32,31.32,32.16,1.0,1223440
2026-07-07,NYSE:WBI,33.64,31.95,32.44,33.53,1.0,679853
2026-06-24,NYSE:NOV,18.53,17.985,18.49,18.35,1.0,6369919
2026-06-25,NYSE:NOV,19.0,18.28,18.38,18.94,1.0,3792244
2026-06-26,NYSE:NOV,18.9,18.43,18.74,18.66,1.0,4713712
2026-06-29,NYSE:NOV,18.91,18.405,18.68,18.43,1.0,3487723
2026-06-30,NYSE:NOV,18.805,18.54,18.65,18.55,1.0,3115279
2026-07-01,NYSE:NOV,18.5,18.025,18.47,18.1,1.0,3627692
2026-07-02,NYSE:NOV,18.38,17.815,18.32,18.02,1.0,3891174
2026-07-06,NYSE:NOV,18.25,17.73,18.0,17.79,1.0,3176352
2026-06-24,NYSE:TS,56.775,56.06,56.47,56.52,1.0,1187452
2026-06-25,NYSE:TS,57.375,56.25,56.55,57.36,1.0,864981
2026-06-26,NYSE:TS,57.09,55.7,56.94,56.03,1.0,1064050
2026-06-29,NYSE:TS,56.79,55.955,56.4,55.98,1.0,1019017
2026-06-30,NYSE:TS,56.41,54.99,56.24,55.49,1.0,1004083
2026-07-01,NYSE:TS,54.98,53.835,54.53,54.19,1.0,924268
2026-07-02,NYSE:TS,54.84,53.5,54.61,54.13,1.0,1229821
2026-07-06,NYSE:TS,54.39,53.72,54.0,53.8,1.0,1000893
2026-07-07,NYSE:TS,54.37,53.435,53.67,54.11,1.0,1295609
2026-06-24,NYSE:VAL,76.85,74.77,76.31,75.52,1.0,1145350
2026-06-25,NYSE:VAL,77.49,74.52,75.49,77.33,1.0,753154
2026-06-26,NYSE:VAL,77.405,74.94,76.41,76.36,1.0,1309917
2026-06-29,NYSE:VAL,77.315,74.49,76.26,74.53,1.0,1075318
2026-06-30,NYSE:VAL,76.845,72.48,74.66,72.6,1.0,1512694
2026-07-01,NYSE:VAL,74.58,71.47,72.41,72.46,1.0,1573970
2026-07-02,NYSE:VAL,76.19,73.1,73.1,75.35,1.0,900104
2026-07-06,NYSE:VAL,76.5,71.6,71.6,73.53,1.0,1109853
2026-07-07,NYSE:VAL,76.0975,73.325,73.87,74.59,1.0,998718
2026-06-24,NYSE:PUMP,14.41,13.55,14.41,13.98,1.0,6589556
2026-06-25,NYSE:PUMP,14.91,13.975,14.15,14.8,1.0,4302697
2026-06-26,NYSE:PUMP,14.88,14.39,14.41,14.8,1.0,7029505
2026-06-29,NYSE:PUMP,15.055,14.57,14.95,14.74,1.0,3229740
2026-06-30,NYSE:PUMP,15.1,14.295,14.87,14.34,1.0,3919933
2026-07-01,NYSE:PUMP,14.44,13.205,14.27,13.36,1.0,6544986
2026-07-02,NYSE:PUMP,13.61,11.99,13.43,12.09,1.0,8372387
2026-07-06,NYSE:PUMP,12.88,12.08,12.18,12.29,1.0,8937029
2026-06-24,NASDAQ:VISN,12.72,12.46,12.5,12.55,1.0,3756359
2026-06-25,NASDAQ:VISN,12.87,12.53,12.78,12.62,1.0,4519697
2026-06-26,NASDAQ:VISN,12.75,12.41,12.45,12.58,1.0,9826468
2026-06-29,NASDAQ:VISN,12.89,12.45,12.56,12.88,1.0,5401842
2026-06-30,NASDAQ:VISN,12.925,12.68,12.73,12.78,1.0,6099062
2026-07-01,NASDAQ:VISN,12.78,12.335,12.78,12.37,1.0,10306312
2026-07-02,NASDAQ:VISN,12.415,11.77,12.29,12.15,1.0,10307105
2026-07-06,NASDAQ:VISN,12.47,12.17,12.27,12.38,1.0,5623643
2026-07-07,NASDAQ:VISN,12.345,11.865,12.29,12.07,1.0,7561963
2026-06-24,NYSE:TDW,65.6218,63.5,64.27,64.6,1.0,1010136
2026-06-25,NYSE:TDW,66.04,64.13,64.13,65.76,1.0,573896
2026-06-26,NYSE:TDW,67.32,64.43,65.24,67.32,1.0,2301374
2026-06-29,NYSE:TDW,67.87,65.63,66.94,66.6,1.0,803963
2026-06-30,NYSE:TDW,67.325,66.4,66.64,66.63,1.0,527558
2026-07-01,NYSE:TDW,68.08,66.655,66.81,67.03,1.0,865434
2026-07-02,NYSE:TDW,69.15,67.37,68.19,68.12,1.0,828230
2026-07-06,NYSE:TDW,70.06,67.56,68.16,68.19,1.0,665277
2026-07-07,NYSE:TDW,71.81,69.025,70.04,71.15,1.0,1030156
2026-06-24,NYSE:AROC,39.66,37.945,38.44,38.79,1.0,4757521
2026-06-25,NYSE:AROC,41.57,39.0,39.0,41.4,1.0,2883617
2026-06-26,NYSE:AROC,42.23,41.0955,41.5,41.95,1.0,7553514
2026-06-29,NYSE:AROC,41.975,40.1,41.19,40.45,1.0,3332333
2026-06-30,NYSE:AROC,42.2099,40.5,40.5,40.71,1.0,2446218
2026-07-01,NYSE:AROC,40.69,38.7,40.69,38.76,1.0,1758336
2026-07-02,NYSE:AROC,39.32,36.35,38.88,36.79,1.0,1691992
2026-07-06,NYSE:AROC,37.88,36.32,36.74,36.53,1.0,1597069
2026-07-07,NYSE:AROC,38.13,36.46,36.46,37.93,1.0,2232999
2026-06-24,NYSE:WHD,52.365,50.07,51.78,50.98,1.0,975729
2026-06-25,NYSE:WHD,53.67,50.5,50.88,53.52,1.0,1072890
2026-06-26,NYSE:WHD,53.28,50.94,52.77,52.01,1.0,2476426
2026-06-29,NYSE:WHD,52.72,49.56,51.85,49.59,1.0,768780
2026-06-30,NYSE:WHD,51.355,49.91,50.31,51.23,1.0,840921
2026-07-01,NYSE:WHD,51.09,48.73,50.93,48.77,1.0,675414
2026-07-02,NYSE:WHD,50.95,48.52,48.89,50.42,1.0,779356
2026-07-06,NYSE:WHD,51.69,50.26,50.84,50.49,1.0,558891
2026-07-07,NYSE:WHD,52.2,50.62,50.87,51.96,1.0,654656
